8581.749
1955.7501
1138.3153
476.04037
302.14227
220.10489
17634.662
6096.7627
4879.448
3946.1157
4240.3164
6851.858
8444.221
8538.947
8819.647
6049.196
26089.182
17551.574
14315.928
6690.699
15776.627
12986.468
4428.4487
9355.375
7072.4893
3898.443
879.21765
5929.564
1853.9233
2553.513
3844.6624
4678.556
157.31999
79.40301
50.55627
3529.1812
1246.8264
5991.2256
4198.332
3465.9731
4143.9414
4131.801
4458.042
6287.939
3970.4736
3266.592
3178.749
6141.2188
2392.1465
6890.678
966.87524
4943.704
7777.2295
8070.326
14388.77
14785.685
14107.814
7744.5054
10386.502
3558.5315
1374.0808
38123.117
8007.031
7843.9
1828.9462
4627.915
6960.6367
4922.087
6543.998
5624.6987
4313.5347
5882.0166
5754.9663
5974.1675
6900.005
7182.329
24542.346
860.3348
27930.83
12451.3125
8270.248
3706.792
7922.93
3576.7092
1206.1561
82681.36
40301.99
47917.57
1554.9425
15376.976
49334.29
21019.295
8225.098
5001.298
9723.678
13200.61
16791.512
8847.127
11528.661
15252.528
8227.176
13466.865
12680.646
8551.692
18373.322
18913.773
24091.596
3900.6753
1355.7455
39806.9
19154.072
17952.076
9777.674
10244.207
7476.936
9955.443
7579.784
1213.7695
7641.758
6684.645
4175.568
7118.5903
4556.1963
4101.9385
6254.5503
6223.011
4816.7217
4788.7817
3808.3494
4259.319
4348.2573
4022.6128
1272.1083
6313.737
3010.264
3014.6492
2727.981
2637.766
5017.55
7918.3896
979.88226
7379.5034
11778.922
9777.98
6381.9463
6070.2896
3901.0608
6422.978
4806.219
5229.203
3527.2097
5791.9585
7263.1426
3786.8376
479.6487
3471.672
19405.553
8298.301
5040.23
3266.41
3925.738
1245.9935
6499.849
6280.868
4361.9863
10021.742
5931.2734
6578.746
8524.173
11818.269
9274.836
16295.496
5539.3574
5709.1055
11652.572
8092.8013
405.61462
23883.135
256.95474
4054.0063
92265.5
14597.18
7409.2656
4445.11
3603.367
7199.429
3906.773
606.1977
5031.721
6543.1167
36002.824
13389.333
39007.44
20429.584
8741.586
12505.613
6910.9946
6330.479
4372.0903
6629.06
5166.8193
12025.2705
488.231
13788.245
5534.9736
6539.269
842.1858
6258.1953
4903.8857
7690.273
6505.497
6079.5596
4432.314
6872.5566
10187.56
12194.201
8462.56
6580.006
7672.2393
5057.899
8145.4707
38221.727
33047.113
12469.97
902.0903
433.062
116664.54
31117.127
133054.27
90956.57
17314.357
21662.91
7715.7153
3695.3794
4623.8164
4751.2163
1317.4894
2865.1675
3692.332
6360.633
4481.6
3960.309
3720.9873
3728.8015
6976.8843
11144.383
11934.324
13234.348
332.85925
154.87173
47975.09
15851.74
16502.717
10052.896
6984.383
671.6366
8881.207
9469.476
7240.0747
10771.319
3696.5662
7028.566
6436.408
5905.4546
10305.253
8688.283
9177.549
22085.486
2751.519
34278.887
11394.941
10958.154
518.31464
401.27985
84220.87
11640.631
4707.166
5575.2915
8081.9062
3420.459
3786.132
2348.1099
2097.199
2914.9988
2454.6743
6081.622
1591.6438
12587.615
2336.498
8308.705
857.42596
6054.1567
5067.01
5057.3486
4723.787
7655.9727
387.30057
9188.34
3758.7424
10341.902
9078.7705
5923.002
6210.752
8353.82
989.67914
7516.6846
5113.5835
6905.503
7908.954
4556.2104
4187.9644
7815.229
4311.8623
6780.9556
4215.35
5567.851
6263.077
4679.044
445.13187
332.34787
16463.957
4407.0654
9698.726
11033.975
9201.132
7108.876
1075.7434
8489.212
5833.105
5024.638
6055.63
6451.8643
11422.466
7629.482
10086.38
7531.966
8173.7437
5531.336
4171.793
8301.898
666.2397
4587.64
417.3027
6411.0244
7924.5347
11666.18
15640.977
6846.0923
5530.4014
7370.6064
9813.175
8869.054
11027.66
709.0802
11790.903
19960.252
12261.977
24444.902
41278.48
47532.008
18393.264
48240.62
55146.027
42491.727
929.6688
76628.33
310.57227
18262.363
42570.785
19164.242
39612.344
10268.61
9569.715
5968.509
5531.73
5153.721
12630.574
7572.463
8904.954
7034.6616
4833.1265
8713.016
670.2985
12732.816
9786.2295
5469.6064
