112	0.18666666666666668			0.0	0.0	
113	0.18833333333333335			0.0	0.0	
114	0.19			0.0	0.0	
115	0.19166666666666668			0.0	0.0	
116	0.19333333333333336			0.0	0.0	
117	0.195			0.0	0.0	
118	0.19666666666666668			0.0	0.0	
119	0.19833333333333333	503	98	0.0	0.0	
120	0.2			0.0	0.0	
121	0.2016666666666667			0.0	0.0	
122	0.20333333333333334			0.0	0.0	
123	0.20500000000000002			0.0	0.0	
124	0.2066666666666667			0.0	0.0	
125	0.20833333333333334			0.0	0.0	
126	0.21000000000000002			0.0	0.0	
127	0.21166666666666667			0.0	0.0	
128	0.21333333333333335			0.0	0.0	
129	0.21500000000000002			0.0	0.0	
130	0.21666666666666667			0.0	0.0	
131	0.21833333333333335			0.0	0.0	
132	0.22			0.0	0.0	
133	0.22166666666666668			0.0	0.0	
134	0.22333333333333336			0.0	0.0	
135	0.225			0.0	0.0	
136	0.22666666666666668			0.0	0.0	
137	0.22833333333333336			0.0	0.0	
138	0.23			0.0	0.0	
139	0.2316666666666667	502	97	0.0	0.0	
140	0.23333333333333334	499	102	0.0	0.0	
141	0.23500000000000001	501	100	0.0	0.0	
142	0.2366666666666667	501	100	0.0	0.0	
143	0.23833333333333334	501	100	0.0	0.0	
144	0.24000000000000002	501	100	0.0	0.0	
145	0.24166666666666667	501	100	0.0	0.0	
146	0.24333333333333335	501	100	0.0	0.0	
147	0.24500000000000002	499	100	0.0	0.0	
148	0.24666666666666667	501	100	0.0	0.0	
149	0.24833333333333335	501	100	0.0	0.0	
150	0.25			0.0	0.0	
151	0.2516666666666667	499	102	0.0	0.0	
152	0.25333333333333335	501	100	0.0	0.0	
153	0.255	501	100	0.0	0.0	
154	0.2566666666666667	501	100	0.0	0.0	
155	0.25833333333333336	501	100	0.0	0.0	
156	0.26	501	100	0.0	0.0	
157	0.26166666666666666	501	100	0.0	0.0	
158	0.26333333333333336	501	100	0.0	0.0	
159	0.265	501	100	0.0	0.0	
160	0.26666666666666666	501	100	0.0	0.0	
161	0.26833333333333337	501	100	0.0	0.0	
162	0.27	501	100	0.0	0.0	
163	0.27166666666666667	501	100	0.0	0.0	
164	0.2733333333333334	501	100	0.0	0.0	
165	0.275			0.0	0.0	
166	0.27666666666666667	501	100	0.0	0.0	
167	0.2783333333333334	501	100	0.0	0.0	
168	0.28	501	100	0.0	0.0	
169	0.2816666666666667	499	102	0.0	0.0	
170	0.2833333333333333			0.0	0.0	
171	0.28500000000000003	501	100	0.0	0.0	
172	0.2866666666666667	501	100	0.0	0.0	
173	0.28833333333333333	501	100	0.0	0.0	
174	0.29000000000000004	501	100	0.0	0.0	
175	0.2916666666666667	501	100	0.0	0.0	
176	0.29333333333333333	499	102	0.0	0.0	
177	0.29500000000000004	501	100	0.0	0.0	
178	0.2966666666666667	501	100	0.0	0.0	
179	0.29833333333333334	501	100	0.0	0.0	
180	0.30000000000000004	501	100	0.0	0.0	
181	0.3016666666666667	501	100	0.0	0.0	
182	0.30333333333333334	501	100	0.0	0.0	
183	0.305	502	90	0.0	0.0	
184	0.3066666666666667	499	102	0.0	0.0	
185	0.30833333333333335			0.0	0.0	
186	0.31			0.0	0.0	
187	0.3116666666666667			0.0	0.0	
188	0.31333333333333335			0.0	0.0	
189	0.315			0.0	0.0	
190	0.3166666666666667			0.0	0.0	
191	0.31833333333333336			0.0	0.0	
192	0.32			0.0	0.0	
193	0.3216666666666667			0.0	0.0	
194	0.32333333333333336			0.0	0.0	
195	0.325			0.0	0.0	
196	0.32666666666666666			0.0	0.0	
197	0.32833333333333337	499	102	0.0	0.0	
198	0.33			0.0	0.0	
199	0.33166666666666667			0.0	0.0	
200	0.33333333333333337	501	103	0.0	0.0	
201	0.335			0.0	0.0	
202	0.33666666666666667			0.0	0.0	
203	0.3383333333333334			0.0	0.0	
204	0.34			0.0	0.0	
205	0.3416666666666667			0.0	0.0	
206	0.3433333333333334			0.0	0.0	
207	0.34500000000000003			0.0	0.0	
208	0.3466666666666667	501	98	0.0	0.0	
209	0.34833333333333333			0.0	0.0	
210	0.35000000000000003			0.0	0.0	
211	0.3516666666666667	499	102	0.0	0.0	
212	0.35333333333333333			0.0	0.0	
213	0.35500000000000004			0.0	0.0	
214	0.3566666666666667			0.0	0.0	
215	0.35833333333333334			0.0	0.0	
216	0.36000000000000004			0.0	0.0	
217	0.3616666666666667			0.0	0.0	
218	0.36333333333333334	501	98	0.0	0.0	
219	0.36500000000000005			0.0	0.0	
220	0.3666666666666667			0.0	0.0	
221	0.36833333333333335			0.0	0.0	
222	0.37000000000000005			0.0	0.0	
223	0.3716666666666667			0.0	0.0	
224	0.37333333333333335			0.0	0.0	
225	0.375			0.0	0.0	
226	0.3766666666666667			0.0	0.0	
227	0.37833333333333335			0.0	0.0	
228	0.38			0.0	0.0	
229	0.3816666666666667			0.0	0.0	
230	0.38333333333333336			0.0	0.0	
231	0.385			0.0	0.0	
232	0.3866666666666667	501	98	0.0	0.0	
233	0.38833333333333336			0.0	0.0	
234	0.39			0.0	0.0	
235	0.3916666666666667			0.0	0.0	
236	0.39333333333333337			0.0	0.0	
237	0.395			0.0	0.0	
238	0.39666666666666667			0.0	0.0	
239	0.3983333333333334			0.0	0.0	
240	0.4			0.0	0.0	
241	0.40166666666666667			0.0	0.0	
242	0.4033333333333334			0.0	0.0	
243	0.405	495	94	0.0	0.0	
244	0.4066666666666667			0.0	0.0	
245	0.4083333333333334			0.0	0.0	
246	0.41000000000000003			0.0	0.0	
247	0.4116666666666667			0.0	0.0	
248	0.4133333333333334			0.0	0.0	
249	0.41500000000000004			0.0	0.0	
250	0.4166666666666667	491	100	0.0	0.0	
251	0.41833333333333333			0.0	0.0	
252	0.42000000000000004	495	105	0.0	0.0	
253	0.4216666666666667			0.0	0.0	
254	0.42333333333333334			0.0	0.0	
255	0.42500000000000004			0.0	0.0	
256	0.4266666666666667			0.0	0.0	
257	0.42833333333333334	492	106	0.0	0.0	
258	0.43000000000000005			0.0	0.0	
259	0.4316666666666667			0.0	0.0	
260	0.43333333333333335			0.0	0.0	
261	0.43500000000000005			0.0	0.0	
262	0.4366666666666667			0.0	0.0	
263	0.43833333333333335	489	104	0.0	0.0	
264	0.44			0.0	0.0	
265	0.4416666666666667			0.0	0.0	
266	0.44333333333333336			0.0	0.0	
267	0.445			0.0	0.0	
268	0.4466666666666667			0.0	0.0	
269	0.44833333333333336	493	109	0.0	0.0	
270	0.45	489	114	0.0	0.0	
271	0.4516666666666667			0.0	0.0	
272	0.45333333333333337	492	105	0.0	0.0	
273	0.455	490	112	0.0	0.0	
274	0.4566666666666667	490	112	0.0	0.0	
275	0.45833333333333337			0.0	0.0	
276	0.46			0.0	0.0	
277	0.46166666666666667	490	112	0.0	0.0	
278	0.4633333333333334			0.0	0.0	
279	0.465			0.0	0.0	
280	0.4666666666666667	487	111	0.0	0.0	
281	0.4683333333333334			0.0	0.0	
282	0.47000000000000003			0.0	0.0	
283	0.4716666666666667	487	111	0.0	0.0	
284	0.4733333333333334			0.0	0.0	
285	0.47500000000000003			0.0	0.0	
286	0.4766666666666667	487	111	0.0	0.0	
287	0.4783333333333334			0.0	0.0	
288	0.48000000000000004			0.0	0.0	
289	0.4816666666666667			0.0	0.0	
290	0.48333333333333334	496	105	0.0	0.0	
291	0.48500000000000004			0.0	0.0	
292	0.4866666666666667			0.0	0.0	
293	0.48833333333333334	493	93	0.0	0.0	
294	0.49000000000000005	496	105	0.0	0.0	
295	0.4916666666666667			0.0	0.0	
296	0.49333333333333335			0.0	0.0	
297	0.49500000000000005	492	93	0.0	0.0	
298	0.4966666666666667			0.0	0.0	
299	0.49833333333333335			0.0	0.0	
300	0.5	495	102	0.0	0.0	
301	0.5016666666666667	488	90	0.0	0.0	
302	0.5033333333333334			0.0	0.0	
303	0.505	488	90	0.0	0.0	
304	0.5066666666666667			0.0	0.0	
305	0.5083333333333334	488	90	0.0	0.0	
306	0.51			0.0	0.0	
307	0.5116666666666667			0.0	0.0	
308	0.5133333333333334			0.0	0.0	
309	0.515			0.0	0.0	
310	0.5166666666666667			0.0	0.0	
311	0.5183333333333333			0.0	0.0	
312	0.52			0.0	0.0	
313	0.5216666666666667	499	92	0.0	0.0	
314	0.5233333333333333			0.0	0.0	
315	0.525			0.0	0.0	
316	0.5266666666666667			0.0	0.0	
317	0.5283333333333333	494	102	0.0	0.0	
318	0.53			0.0	0.0	
319	0.5316666666666667			0.0	0.0	
320	0.5333333333333333	494	102	0.0	0.0	
321	0.535			0.0	0.0	
322	0.5366666666666667			0.0	0.0	
323	0.5383333333333333	494	102	0.0	0.0	
324	0.54	495	96	0.0	0.0	
325	0.5416666666666667			0.0	0.0	
326	0.5433333333333333	494	102	0.0	0.0	
327	0.545			0.0	0.0	
328	0.5466666666666667			0.0	0.0	
329	0.5483333333333333			0.0	0.0	
330	0.55	494	102	0.0	0.0	
331	0.5516666666666667			0.0	0.0	
332	0.5533333333333333			0.0	0.0	
333	0.555	494	102	0.0	0.0	
334	0.5566666666666668			0.0	0.0	
335	0.5583333333333333			0.0	0.0	
336	0.56	495	103	0.0	0.0	
337	0.5616666666666666			0.0	0.0	
338	0.5633333333333334	495	103	0.0	0.0	
339	0.5650000000000001			0.0	0.0	
340	0.5666666666666667			0.0	0.0	
341	0.5683333333333334	495	104	0.0	0.0	
342	0.5700000000000001			0.0	0.0	
343	0.5716666666666667	495	108	0.0	0.0	
344	0.5733333333333334			0.0	0.0	
345	0.5750000000000001			0.0	0.0	
346	0.5766666666666667	495	108	0.0	0.0	
347	0.5783333333333334			0.0	0.0	
348	0.5800000000000001	495	108	0.0	0.0	
349	0.5816666666666667			0.0	0.0	
350	0.5833333333333334	495	108	0.0	0.0	
351	0.5850000000000001			0.0	0.0	
352	0.5866666666666667	497	97	0.0	0.0	
353	0.5883333333333334	496	105	0.0	0.0	
354	0.5900000000000001			0.0	0.0	
355	0.5916666666666667	496	105	0.0	0.0	
356	0.5933333333333334			0.0	0.0	
357	0.5950000000000001	496	105	0.0	0.0	
358	0.5966666666666667			0.0	0.0	
359	0.5983333333333334	496	105	0.0	0.0	
360	0.6000000000000001			0.0	0.0	
361	0.6016666666666667	496	105	0.0	0.0	
362	0.6033333333333334			0.0	0.0	
363	0.6050000000000001	496	105	0.0	0.0	
364	0.6066666666666667			0.0	0.0	
365	0.6083333333333334	496	105	0.0	0.0	
366	0.61			0.0	0.0	
367	0.6116666666666667			0.0	0.0	
368	0.6133333333333334			0.0	0.0	
369	0.615	496	108	0.0	0.0	
370	0.6166666666666667			0.0	0.0	
371	0.6183333333333334	496	114	0.0	0.0	
372	0.62			0.0	0.0	
373	0.6216666666666667	496	114	0.0	0.0	
374	0.6233333333333334			0.0	0.0	
375	0.625			0.0	0.0	
376	0.6266666666666667			0.0	0.0	
377	0.6283333333333334			0.0	0.0	
378	0.63	498	105	0.0	0.0	
379	0.6316666666666667			0.0	0.0	
380	0.6333333333333334			0.0	0.0	
381	0.635	497	97	0.0	0.0	
382	0.6366666666666667			0.0	0.0	
383	0.6383333333333334	498	105	0.0	0.0	
384	0.64			0.0	0.0	
385	0.6416666666666667	498	105	0.0	0.0	
386	0.6433333333333334			0.0	0.0	
387	0.645			0.0	0.0	
388	0.6466666666666667	498	107	0.0	0.0	
389	0.6483333333333334			0.0	0.0	
390	0.65	498	107	0.0	0.0	
391	0.6516666666666667			0.0	0.0	
392	0.6533333333333333	498	107	0.0	0.0	
393	0.655			0.0	0.0	
394	0.6566666666666667	498	107	0.0	0.0	
395	0.6583333333333333			0.0	0.0	
396	0.66	498	107	0.0	0.0	
397	0.6616666666666667			0.0	0.0	
398	0.6633333333333333	498	107	0.0	0.0	
399	0.665			0.0	0.0	
400	0.6666666666666667	498	107	0.0	0.0	
401	0.6683333333333333			0.0	0.0	
402	0.67	498	107	0.0	0.0	
403	0.6716666666666667			0.0	0.0	
404	0.6733333333333333	498	107	0.0	0.0	
405	0.675	491	99	0.0	0.0	
406	0.6766666666666667	498	107	0.0	0.0	
407	0.6783333333333333			0.0	0.0	
408	0.68			0.0	0.0	
409	0.6816666666666668	498	107	0.0	0.0	
410	0.6833333333333333			0.0	0.0	
411	0.685	498	109	0.0	0.0	
412	0.6866666666666668			0.0	0.0	
413	0.6883333333333334	498	108	0.0	0.0	
414	0.6900000000000001			0.0	0.0	
415	0.6916666666666668	495	113	0.0	0.0	
416	0.6933333333333334	501	96	0.0	0.0	
417	0.6950000000000001	497	102	0.0	0.0	
418	0.6966666666666667			0.0	0.0	
419	0.6983333333333334	497	102	0.0	0.0	
420	0.7000000000000001			0.0	0.0	
421	0.7016666666666667	496	101	0.0	0.0	
422	0.7033333333333334			0.0	0.0	
423	0.7050000000000001	496	100	0.0	0.0	
424	0.7066666666666667			0.0	0.0	
425	0.7083333333333334			0.0	0.0	
426	0.7100000000000001			0.0	0.0	
427	0.7116666666666667	496	100	0.0	0.0	
428	0.7133333333333334			0.0	0.0	
429	0.7150000000000001	496	100	0.0	0.0	
430	0.7166666666666667			0.0	0.0	
431	0.7183333333333334	496	100	0.0	0.0	
432	0.7200000000000001			0.0	0.0	
433	0.7216666666666667	496	97	0.0	0.0	
434	0.7233333333333334			0.0	0.0	
435	0.7250000000000001	496	97	0.0	0.0	
436	0.7266666666666667			0.0	0.0	
437	0.7283333333333334	496	97	0.0	0.0	
438	0.7300000000000001			0.0	0.0	
439	0.7316666666666667	496	97	0.0	0.0	
440	0.7333333333333334			0.0	0.0	
441	0.7350000000000001	496	97	0.0	0.0	
442	0.7366666666666667			0.0	0.0	
443	0.7383333333333334	496	97	0.0	0.0	
444	0.7400000000000001			0.0	0.0	
445	0.7416666666666667	496	97	0.0	0.0	
446	0.7433333333333334			0.0	0.0	
447	0.745	496	98	0.0	0.0	
448	0.7466666666666667	496	98	0.0	0.0	
449	0.7483333333333334			0.0	0.0	
450	0.75	495	99	0.0	0.0	
451	0.7516666666666667			0.0	0.0	
452	0.7533333333333334	492	99	0.0	0.0	
453	0.755			0.0	0.0	
454	0.7566666666666667			0.0	0.0	
455	0.7583333333333334	486	99	0.0	0.0	
456	0.76			0.0	0.0	
457	0.7616666666666667	483	99	0.0	0.0	
458	0.7633333333333334			0.0	0.0	
459	0.765			0.0	0.0	
460	0.7666666666666667	480	103	0.0	0.0	
461	0.7683333333333334	480	107	0.0	0.0	
462	0.77			0.0	0.0	
463	0.7716666666666667	480	107	0.0	0.0	
464	0.7733333333333334			0.0	0.0	
465	0.775	480	108	0.0	0.0	
466	0.7766666666666667			0.0	0.0	
467	0.7783333333333334	480	108	0.0	0.0	
468	0.78	480	108	0.0	0.0	
469	0.7816666666666667			0.0	0.0	
470	0.7833333333333334	481	108	0.0	0.0	
471	0.785			0.0	0.0	
472	0.7866666666666667	481	109	0.0	0.0	
473	0.7883333333333333			0.0	0.0	
474	0.79	481	109	0.0	0.0	
475	0.7916666666666667			0.0	0.0	
476	0.7933333333333333	481	109	0.0	0.0	
477	0.795			0.0	0.0	
478	0.7966666666666667	483	110	0.0	0.0	
479	0.7983333333333333			0.0	0.0	
480	0.8	484	111	0.0	0.0	
481	0.8016666666666667			0.0	0.0	
482	0.8033333333333333	484	111	0.0	0.0	
483	0.805			0.0	0.0	
484	0.8066666666666668	484	111	0.0	0.0	
485	0.8083333333333333			0.0	0.0	
486	0.81	484	111	0.0	0.0	
487	0.8116666666666668			0.0	0.0	
488	0.8133333333333334	484	111	0.0	0.0	
489	0.8150000000000001			0.0	0.0	
490	0.8166666666666668	484	111	0.0	0.0	
491	0.8183333333333334			0.0	0.0	
492	0.8200000000000001	484	111	0.0	0.0	
493	0.8216666666666668			0.0	0.0	
494	0.8233333333333334	483	107	0.0	0.0	
495	0.8250000000000001	483	107	0.0	0.0	
496	0.8266666666666668			0.0	0.0	
497	0.8283333333333334			0.0	0.0	
498	0.8300000000000001	481	101	0.0	0.0	
499	0.8316666666666667	481	101	0.0	0.0	
500	0.8333333333333334			0.0	0.0	
501	0.8350000000000001	481	101	0.0	0.0	
502	0.8366666666666667			0.0	0.0	
503	0.8383333333333334	485	101	0.0	0.0	
504	0.8400000000000001			0.0	0.0	
505	0.8416666666666667	480	99	0.0	0.0	
506	0.8433333333333334			0.0	0.0	
507	0.8450000000000001			0.0	0.0	
508	0.8466666666666667			0.0	0.0	
509	0.8483333333333334	460	99	0.0	0.0	
510	0.8500000000000001	481	95	0.0	0.0	
511	0.8516666666666667	460	99	0.0	0.0	
512	0.8533333333333334			0.0	0.0	
513	0.8550000000000001			0.0	0.0	
514	0.8566666666666667	474	92	0.0	0.0	
515	0.8583333333333334			0.0	0.0	
516	0.8600000000000001			0.0	0.0	
517	0.8616666666666667			0.0	0.0	
518	0.8633333333333334	474	92	0.0	0.0	
519	0.8650000000000001			0.0	0.0	
520	0.8666666666666667			0.0	0.0	
521	0.8683333333333334			0.0	0.0	
522	0.8700000000000001			0.0	0.0	
523	0.8716666666666667			0.0	0.0	
524	0.8733333333333334			0.0	0.0	
525	0.8750000000000001			0.0	0.0	
526	0.8766666666666667			0.0	0.0	
527	0.8783333333333334	466	93	0.0	0.0	
528	0.88			0.0	0.0	
529	0.8816666666666667			0.0	0.0	
530	0.8833333333333334			0.0	0.0	
531	0.885			0.0	0.0	
532	0.8866666666666667			0.0	0.0	
533	0.8883333333333334			0.0	0.0	
534	0.89	450	86	0.0	0.0	
535	0.8916666666666667			0.0	0.0	
536	0.8933333333333334			0.0	0.0	
537	0.895			0.0	0.0	
538	0.8966666666666667			0.0	0.0	
539	0.8983333333333334			0.0	0.0	
540	0.9			0.0	0.0	
541	0.9016666666666667	420	69	0.0	0.0	
542	0.9033333333333334			0.0	0.0	
543	0.905	428	85	0.0	0.0	
544	0.9066666666666667	443	92	0.0	0.0	
545	0.9083333333333334	433	83	0.0	0.0	
546	0.91	424	80	0.0	0.0	
547	0.9116666666666667			0.0	0.0	
548	0.9133333333333334	416	86	0.0	0.0	
549	0.915	406	76	0.0	0.0	
550	0.9166666666666667	423	74	0.0	0.0	
551	0.9183333333333334			0.0	0.0	
552	0.92			0.0	0.0	
553	0.9216666666666667			0.0	0.0	
554	0.9233333333333333			0.0	0.0	
555	0.925			0.0	0.0	
556	0.9266666666666667	397	66	0.0	0.0	
557	0.9283333333333333			0.0	0.0	
558	0.93	402	70	0.0	0.0	
559	0.9316666666666668			0.0	0.0	
560	0.9333333333333333			0.0	0.0	
561	0.935	398	70	0.0	0.0	
562	0.9366666666666668			0.0	0.0	
563	0.9383333333333334			0.0	0.0	
564	0.9400000000000001	412	79	0.0	0.0	
565	0.9416666666666668			0.0	0.0	
566	0.9433333333333334			0.0	0.0	
567	0.9450000000000001			0.0	0.0	
568	0.9466666666666668			0.0	0.0	
569	0.9483333333333334			0.0	0.0	
570	0.9500000000000001	400	78	0.0	0.0	
571	0.9516666666666668			0.0	0.0	
572	0.9533333333333334			0.0	0.0	
573	0.9550000000000001			0.0	0.0	
574	0.9566666666666668	308	83	0.0	0.0	
575	0.9583333333333334			0.0	0.0	
576	0.9600000000000001	287	86	0.0	0.0	
577	0.9616666666666668			0.0	0.0	
578	0.9633333333333334	301	84	0.0	0.0	
579	0.9650000000000001	297	79	0.0	0.0	
580	0.9666666666666667			0.0	0.0	
581	0.9683333333333334	295	80	0.0	0.0	
582	0.9700000000000001			0.0	0.0	
583	0.9716666666666667	313	77	0.0	0.0	
584	0.9733333333333334	311	88	0.0	0.0	
585	0.9750000000000001			0.0	0.0	
586	0.9766666666666667	303	85	0.0	0.0	
587	0.9783333333333334			0.0	0.0	
588	0.9800000000000001			0.0	0.0	
589	0.9816666666666667	318	85	0.0	0.0	
590	0.9833333333333334			0.0	0.0	
591	0.9850000000000001	321	95	0.0	0.0	
592	0.9866666666666667	310	96	0.0	0.0	
593	0.9883333333333334			0.0	0.0	
594	0.9900000000000001	319	113	0.0	0.0	
595	0.9916666666666667			0.0	0.0	
596	0.9933333333333334			0.0	0.0	
597	0.9950000000000001			0.0	0.0	
598	0.9966666666666667	319	101	0.0	0.0	
599	0.9983333333333334	326	100	0.0	0.0	
600	1.0			0.0	0.0	
601	1.0016666666666667	314	119	0.0	0.0	
602	1.0033333333333334	317	110	0.0	0.0	
603	1.0050000000000001			0.0	0.0	
604	1.0066666666666668			0.0	0.0	
605	1.0083333333333333			0.0	0.0	
606	1.01	308	82	0.0	0.0	
607	1.0116666666666667			0.0	0.0	
608	1.0133333333333334			0.0	0.0	
609	1.0150000000000001	306	78	0.0	0.0	
610	1.0166666666666668			0.0	0.0	
611	1.0183333333333333			0.0	0.0	
612	1.02	299	75	0.0	0.0	
613	1.0216666666666667			0.0	0.0	
614	1.0233333333333334			0.0	0.0	
615	1.0250000000000001	269	104	0.0	0.0	
616	1.0266666666666668	276	104	0.0	0.0	
617	1.0283333333333333			0.0	0.0	
618	1.03	264	127	0.0	0.0	
619	1.0316666666666667	274	119	0.0	0.0	
620	1.0333333333333334			0.0	0.0	
621	1.0350000000000001	269	122	0.0	0.0	
622	1.0366666666666666	268	124	0.0	0.0	
623	1.0383333333333333	271	119	0.0	0.0	
624	1.04	267	125	0.0	0.0	
625	1.0416666666666667			0.0	0.0	
626	1.0433333333333334	261	128	0.0	0.0	
627	1.0450000000000002	235	135	0.0	0.0	
628	1.0466666666666666	234	135	0.0	0.0	
629	1.0483333333333333	233	136	0.0	0.0	
630	1.05			0.0	0.0	
631	1.0516666666666667	232	135	0.0	0.0	
632	1.0533333333333335	232	134	0.0	0.0	
633	1.0550000000000002	231	127	0.0	0.0	
634	1.0566666666666666	232	133	0.0	0.0	
635	1.0583333333333333	232	133	0.0	0.0	
636	1.06	231	134	0.0	0.0	
637	1.0616666666666668	231	134	0.0	0.0	
638	1.0633333333333335	231	134	0.0	0.0	
639	1.0650000000000002	231	134	0.0	0.0	
640	1.0666666666666667	231	134	0.0	0.0	
641	1.0683333333333334	231	134	0.0	0.0	
642	1.07	230	134	0.0	0.0	
643	1.0716666666666668	228	127	0.0	0.0	
644	1.0733333333333335			0.0	0.0	
645	1.0750000000000002	225	137	0.0	0.0	
646	1.0766666666666667	213	149	0.0	0.0	
647	1.0783333333333334			0.0	0.0	
648	1.08	231	121	0.0	0.0	
649	1.0816666666666668			0.0	0.0	
650	1.0833333333333335	231	126	0.0	0.0	
651	1.085	232	130	0.0	0.0	
652	1.0866666666666667	232	132	0.0	0.0	
653	1.0883333333333334	221	136	0.0	0.0	
654	1.09	219	144	0.0	0.0	
655	1.0916666666666668	229	159	0.0	0.0	
656	1.0933333333333335			0.0	0.0	
657	1.095	231	127	0.0	0.0	
658	1.0966666666666667			0.0	0.0	
659	1.0983333333333334			0.0	0.0	
660	1.1			0.0	0.0	
661	1.1016666666666668			0.0	0.0	
662	1.1033333333333335			0.0	0.0	
663	1.105			0.0	0.0	
664	1.1066666666666667	225	138	0.0	0.0	
665	1.1083333333333334			0.0	0.0	
666	1.11			0.0	0.0	
667	1.1116666666666668	221	145	0.0	0.0	
668	1.1133333333333335			0.0	0.0	
669	1.115			0.0	0.0	
670	1.1166666666666667	221	146	0.0	0.0	
671	1.1183333333333334			0.0	0.0	
672	1.12			0.0	0.0	
673	1.1216666666666668			0.0	0.0	
674	1.1233333333333333	232	139	0.0	0.0	
675	1.125			0.0	0.0	
676	1.1266666666666667			0.0	0.0	
677	1.1283333333333334			0.0	0.0	
678	1.1300000000000001	257	128	0.0	0.0	
679	1.1316666666666668			0.0	0.0	
680	1.1333333333333333			0.0	0.0	
681	1.135	266	117	0.0	0.0	
