5082.945
5082.945
1581.5417
616.172
308.08145
114.13461
78.840256
1870.3557
1884.9398
2666.5117
1699.2555
1198.9015
3015.187
1772.4673
1970.6589
1521.7268
1704.6945
1305.426
1138.8667
263.70346
908.54956
1017.00714
993.5721
651.224
2499.5237
2037.6346
1944.625
1372.3564
1580.3407
1132.0436
1197.1547
999.52014
1030.166
747.92145
1193.1411
114.4486
2730.0398
2120.198
1945.7739
1409.0804
1251.5297
1422.8846
1137.9951
1093.259
1145.2263
883.38086
608.3156
720.2389
2653.8206
2158.8892
1174.5258
1508.9185
1441.9014
1227.8353
1059.9044
984.1175
1041.0759
961.856
977.5831
930.6174
2756.5537
2097.3035
2047.3247
1511.5825
1289.3933
1137.3815
290.48587
1165.7582
1090.9496
1012.8175
1038.1294
941.76117
2871.006
1976.6997
2032.0215
1472.9661
1317.6987
1192.9674
1071.8096
1113.5449
1173.7054
964.4649
790.7327
220.71909
2605.3347
2104.4883
2022.9073
1603.7628
1463.4879
1193.7147
1187.0865
911.58044
979.46313
880.20447
880.27747
821.58966
2868.1033
2064.0032
1113.1946
1421.9368
1494.2285
1192.4691
1210.5055
1188.7203
1118.8967
1052.6667
900.2998
943.0276
2779.3467
2135.5725
1289.7504
1518.3175
1514.3988
1357.4381
1328.0391
1071.835
1099.0831
1043.8942
962.5543
805.3186
2604.5283
1900.7009
1771.0018
1329.657
1341.0063
1307.6981
1154.9858
1017.7998
965.46405
242.63377
824.7412
699.61865
2686.0007
2102.9478
2159.4575
1485.8615
1354.7913
980.8818
1036.2844
825.9732
847.5944
720.7129
973.482
635.61395
2590.546
2087.325
1338.4996
1714.1528
1613.9784
1218.4979
1107.7678
880.0899
1071.885
712.362
895.3365
640.21545
2939.414
1987.9835
2020.6451
394.45703
1201.9218
1144.1747
1150.8473
814.3487
1102.3784
767.9348
905.38916
694.30634
2554.8943
1860.8489
1996.1995
1518.2848
1182.4788
308.00815
903.9739
1062.1154
1022.036
1042.3282
864.9951
928.1304
2960.5771
2083.1462
1913.2047
1272.0977
1421.6279
1051.7632
995.9355
1004.77747
893.01434
741.2502
829.55493
766.85205
2678.496
2049.4053
1917.084
1567.1469
1725.8766
1034.929
1113.9507
870.1779
847.32947
661.253
659.8194
708.8006
2840.4622
1919.7236
1082.8976
1544.2784
1807.5535
1418.5852
1318.9714
1056.9102
826.35614
794.3246
978.75665
888.94403
2803.7341
1972.9991
1922.6296
1452.1115
652.93115
1141.3552
1107.5967
948.59863
1156.2513
776.2842
846.7177
766.24567
3049.2065
2036.8793
2060.5332
1345.4607
1206.3638
267.1915
974.38416
853.38336
960.67737
789.7185
636.8152
778.6683
2728.846
1683.4991
1688.6632
1410.875
1517.0427
1037.0865
946.5252
278.72043
932.0968
814.4813
936.2678
896.5533
3020.9512
2121.9897
2240.6516
1227.7264
1184.0994
917.8549
1002.0734
1062.2041
972.64026
841.134
921.39484
734.14905
2918.4517
1979.4785
1115.909
1475.4288
1471.069
1097.3645
350.84805
1094.818
1239.9019
1143.3354
515.93335
1029.3206
2755.7646
1913.8032
1720.282
1533.1346
1446.3127
898.23395
868.184
804.50964
928.8846
667.98065
701.01434
568.0329
2895.4758
1516.1434
1814.8182
1382.4948
1559.7443
1264.9832
1109.8735
918.7837
884.61255
643.09204
613.7159
726.8989
2757.678
2048.9973
1941.45
1528.1653
797.90283
1188.5623
1250.8414
983.0287
856.32666
915.7812
976.20264
908.82574
2733.186
1311.9318
1916.426
1519.6694
1461.7886
1366.5116
1126.0751
914.8873
941.1431
806.5032
1280.0696
852.11743
3036.245
1955.7765
1106.307
1589.7874
1616.4808
1143.8456
1155.7223
881.16956
867.8926
738.5696
769.92926
824.8042
2818.6382
1962.3276
1862.3462
1388.3918
1354.3102
1113.4406
1190.5126
936.0547
295.7131
659.3244
787.81555
728.10583
2731.7073
2096.6306
2041.4495
1515.933
1246.4849
908.58215
824.84937
1007.66315
1104.2075
256.38574
948.31323
707.4108
2857.1545
1901.4784
1853.1691
1527.781
1555.7366
1257.5891
1186.4685
911.38293
922.1482
962.2781
776.972
793.8129
2674.6963
2080.7095
2052.5688
1346.6257
1467.5635
893.4914
1094.2598
1093.1157
1019.2075
902.31885
823.1683
620.0355
2833.799
1899.5225
1092.974
1625.1465
1733.1827
1277.923
1369.978
1307.0298
1607.9397
1075.2607
1166.9103
1069.4044
2775.7275
1894.7715
1823.0946
1372.5942
1367.332
1261.0648
1249.5271
1005.90283
1081.1392
743.6221
356.61926
835.5408
2834.2485
2034.4023
1883.8816
1584.471
1354.123
1294.9579
1232.361
303.53052
1079.7905
1249.2616
1088.6403
845.884
3165.5466
2024.0575
1836.4672
1556.3154
1375.6017
1018.8748
443.03745
1200.7416
1141.9032
947.213
1013.85315
1188.4568
2705.5552
1862.0946
1793.577
1107.9011
1347.1224
988.0255
370.23224
985.7381
1175.3661
943.4314
1015.914
868.50793
2652.969
1795.7095
1683.8907
1608.1465
1393.123
1142.146
1096.172
922.75024
384.38702
788.3574
1061.8975
691.1681
2800.2878
2085.6863
1801.9502
1286.7017
1355.1528
956.5619
1216.5719
971.5363
680.7895
789.18555
907.8927
170.52763
2708.8335
2161.0698
2097.0217
1593.7305
1413.8625
1277.4753
1049.0088
1055.8899
