2020-01-31_16:59:03:770990
2020-01-31_16:59:03:770990
2020-01-31_16:59:03:877228
2020-01-31_16:59:03:930034
2020-01-31_16:59:03:980341
2020-01-31_16:59:04:033187
2020-01-31_16:59:04:088710
2020-01-31_16:59:04:139932
2020-01-31_16:59:04:190323
2020-01-31_16:59:04:242423
2020-01-31_16:59:04:296564
2020-01-31_16:59:04:347272
2020-01-31_16:59:04:405250
2020-01-31_16:59:04:459586
2020-01-31_16:59:04:459586
2020-01-31_16:59:04:514252
2020-01-31_16:59:04:568938
2020-01-31_16:59:04:621401
2020-01-31_16:59:04:677055
2020-01-31_16:59:04:729214
2020-01-31_16:59:04:779978
2020-01-31_16:59:04:831384
2020-01-31_16:59:04:886128
2020-01-31_16:59:04:937019
2020-01-31_16:59:04:989023
2020-01-31_16:59:05:041189
2020-01-31_16:59:05:095866
2020-01-31_16:59:05:148144
2020-01-31_16:59:05:198644
2020-01-31_16:59:05:252505
2020-01-31_16:59:05:303933
2020-01-31_16:59:05:355073
2020-01-31_16:59:05:407954
2020-01-31_16:59:05:458546
2020-01-31_16:59:05:458546
2020-01-31_16:59:05:509342
2020-01-31_16:59:05:560437
2020-01-31_16:59:05:617046
2020-01-31_16:59:05:669511
2020-01-31_16:59:05:728168
2020-01-31_16:59:05:782206
2020-01-31_16:59:05:838200
2020-01-31_16:59:05:889758
2020-01-31_16:59:05:943418
2020-01-31_16:59:05:995187
2020-01-31_16:59:06:045471
2020-01-31_16:59:06:096379
2020-01-31_16:59:06:150155
2020-01-31_16:59:06:205316
2020-01-31_16:59:06:205316
2020-01-31_16:59:06:260426
2020-01-31_16:59:06:312762
2020-01-31_16:59:06:364211
2020-01-31_16:59:06:420381
2020-01-31_16:59:06:471799
2020-01-31_16:59:06:527773
2020-01-31_16:59:06:584913
2020-01-31_16:59:06:635470
2020-01-31_16:59:06:686174
2020-01-31_16:59:06:740386
2020-01-31_16:59:06:792713
2020-01-31_16:59:06:846818
2020-01-31_16:59:06:897491
2020-01-31_16:59:06:950134
2020-01-31_16:59:07:000469
2020-01-31_16:59:07:056754
2020-01-31_16:59:07:108604
2020-01-31_16:59:07:108604
2020-01-31_16:59:07:168977
2020-01-31_16:59:07:220651
2020-01-31_16:59:07:276106
2020-01-31_16:59:07:330565
2020-01-31_16:59:07:382019
2020-01-31_16:59:07:435528
2020-01-31_16:59:07:486579
2020-01-31_16:59:07:538102
2020-01-31_16:59:07:596144
2020-01-31_16:59:07:647485
2020-01-31_16:59:07:707112
2020-01-31_16:59:07:707112
2020-01-31_16:59:07:759330
2020-01-31_16:59:07:812858
2020-01-31_16:59:07:863094
2020-01-31_16:59:07:918788
2020-01-31_16:59:07:970908
2020-01-31_16:59:08:026030
2020-01-31_16:59:08:077168
2020-01-31_16:59:08:127978
2020-01-31_16:59:08:180840
2020-01-31_16:59:08:238162
2020-01-31_16:59:08:293200
2020-01-31_16:59:08:345622
2020-01-31_16:59:08:399189
2020-01-31_16:59:08:454180
2020-01-31_16:59:08:504691
2020-01-31_16:59:08:504691
2020-01-31_16:59:08:559341
2020-01-31_16:59:08:611714
2020-01-31_16:59:08:662751
2020-01-31_16:59:08:714950
2020-01-31_16:59:08:768708
2020-01-31_16:59:08:821640
2020-01-31_16:59:08:875387
2020-01-31_16:59:08:928125
2020-01-31_16:59:08:980589
2020-01-31_16:59:09:035049
2020-01-31_16:59:09:089552
2020-01-31_16:59:09:140289
2020-01-31_16:59:09:194667
2020-01-31_16:59:09:245066
